CC1(C)N=C(N)N=C(N)N1c1cccc(OCc2cccc(N)c2)c1,24.280416250228882,10.169989585876465,26,676,6,22,270,8,0.994039853898894,True,2,3,3,"Nc1cccc(CO)c1, CC1(C)N=C(N)N=C(N)N1c1ccccc1, ClI",,zinc;zinc;zinc,{'uspto': 675},"{'expansion_calls': 414, 'reactants_generations': 2536, 'iterations': 100}"
CNc1nc(N)nc2c1ncn2C1CC(CO)C(O)C1O,19.90746521949768,0,0,720,6,50,265,0,0.7184601461011058,False,6,4,3,"CN=C=O, O=C(O)c1ccccc1, CC(C)(C)[Si](C)(C)Cl",CC(C)(C)[Si](C)(C)OCC1CC(n2cnc3c(Cl)nc(N)nc32)C(O)C1O,zinc;zinc;zinc;Not in stock,{'uspto': 719},"{'expansion_calls': 456, 'reactants_generations': 1020, 'iterations': 100}"
O=c1nc2n(c3ccccc13)CC/C2=C\c1ccoc1,39.2770254611969,0,0,593,6,11,259,0,0.646780404401833,False,5,3,2,"OB(O)c1ccoc1, CCO",O=C(O)c1c(F)c(F)cc2c(=O)nc3n(c12)CCC3=CBr,zinc;Not in stock;zinc,{'uspto': 592},"{'expansion_calls': 351, 'reactants_generations': 5347, 'iterations': 100}"
CCOc1cc(C=NO)cc(Br)c1OCC(=O)NCc1ccccc1,9.57881474494934,1.42799973487854,1,246,6,17,85,67,0.9976287063411217,True,1,2,2,"O=C(CI)NCc1ccccc1, CCOc1cc(C=NO)cc(Br)c1O",,zinc;zinc,{'uspto': 245},"{'expansion_calls': 176, 'reactants_generations': 1906, 'iterations': 100}"
CC[C@H](CN1CC[C@H](CNC(=O)c2ccc(-c3ccc(Cl)cc3)cc2)NC(CCN2CCCCC2)C1=O)c1ccccc1,17.425516605377197,0,0,842,6,38,396,0,0.7976268127677725,False,6,6,5,"O=C(Cl)c1ccc(-c2ccc(Cl)cc2)cc1, BrC(Br)(Br)Br, CC[C@H](CO)c1ccccc1, C1CCNCC1, BrC(Br)(Br)Br",O=C1NCC[C@H](CN2C(=O)c3ccccc3C2=O)N(C(c2ccccc2)c2ccccc2)C1CCO,zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 841},"{'expansion_calls': 446, 'reactants_generations': 729, 'iterations': 100}"
O=C(Nc1cc(C2CC2)[nH]n1)c1ccc(Cl)cc1,6.019842624664307,1.3623781204223633,1,144,6,17,62,55,0.9976287063411217,True,1,2,2,"Nc1cc(C2CC2)[nH]n1, O=C(Cl)c1ccc(Cl)cc1",,zinc;zinc,{'uspto': 143},"{'expansion_calls': 86, 'reactants_generations': 457, 'iterations': 100}"
C=c1cc(-c2ccccc2)c(=Cc2c(O)[nH]c3cc(-c4ccc(O)c(OC)c4)ccc23)[nH]1,14.927671670913696,0,0,692,6,83,197,0,0.7976268127677725,False,6,6,5,"OB(O)c1ccccc1, O=C1CCC(=O)N1Br, CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C, C1=COCCC1, COc1cc(Br)ccc1O",C=c1ccc(=Cc2c(O)[nH]c3cc(Br)ccc23)[nH]1,zinc;zinc;Not in stock;zinc;zinc;zinc,{'uspto': 691},"{'expansion_calls': 495, 'reactants_generations': 837, 'iterations': 100}"
N=C1NCCc2ccsc21,21.969168186187744,0,0,464,6,25,113,0,0.7659601461011059,False,6,5,4,"CCI, CCI, CS(C)=O, O=CO",N=C1NCC(=O)C=C1S,zinc;Not in stock;zinc;zinc;zinc,{'uspto': 463},"{'expansion_calls': 361, 'reactants_generations': 3153, 'iterations': 100}"
COc1cccc2cc3sc4ccccc4c3[n+](C)c12,20.135159730911255,0,0,668,6,35,232,0,0.7374999999999999,False,4,4,3,"COS(=O)(=O)OC, O=C(OO)c1cccc(Cl)c1, [Li]C",C[n+]1c2c(C(=O)O)cccc2cc2sc3ccccc3c21,zinc;zinc;zinc;Not in stock,{'uspto': 667},"{'expansion_calls': 436, 'reactants_generations': 1743, 'iterations': 100}"
N#CCC1(n2cc(C(N)=O)c(Nc3ccccc3)n2)CCN(Cc2cccc(F)c2)CC1,19.734606981277466,4.864059686660767,3,509,6,17,115,5,0.994039853898894,True,2,4,4,"Brc1ccccc1, NC(=O)c1c[nH]nc1N, O=C1CCN(Cc2cccc(F)c2)CC1, CCOP(=O)(CC#N)OCC",,zinc;zinc;zinc;zinc,{'uspto': 508},"{'expansion_calls': 409, 'reactants_generations': 1961, 'iterations': 100}"
O=c1[nH]c(O)c(C=c2cnn3c(=NC4CC4)cc(-c4cccc(F)c4)nc23)[nH]1,46.40853762626648,0,0,567,6,26,140,0,0.7259470710684996,False,5,4,3,"OB(O)c1cccc(F)c1, C[Si](C)(C)CCOCCl, O=P(Cl)(Cl)Cl",O=c1[nH]c(C=c2cnn3c(=NC4CC4)cc(O)nc23)c(OCc2ccccc2)[nH]1,zinc;zinc;zinc;Not in stock,{'uspto': 566},"{'expansion_calls': 427, 'reactants_generations': 4000, 'iterations': 100}"
CCC(=O)c1sc(-c2ccc(C(F)(F)F)cc2)c(C)c1-c1ccc(S(N)(=O)=O)cc1,14.850046157836914,4.925877809524536,8,553,6,47,131,21,0.975,True,4,4,4,"CCC(=O)N(C)OC, NS(=O)(=O)c1ccc(B(O)O)cc1, Cc1c(Br)sc(Br)c1Br, OB(O)c1ccc(C(F)(F)F)cc1",,zinc;zinc;zinc;zinc,{'uspto': 552},"{'expansion_calls': 429, 'reactants_generations': 1179, 'iterations': 100}"
CC1(C)C(C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)[C@@H]1[C@@H](Br)C(Br)(Br)Br,18.24311661720276,0,0,551,6,22,139,0,0.7659601461011059,False,6,5,4,"Oc1ccccc1, N#C[C@@H](O)c1cccc(Br)c1, C=C(C)C, CCI",CC(C)(C[C@@H](Br)C(Br)(Br)Br)C(Br)C(=O)O,zinc;zinc;zinc;zinc;Not in stock,{'uspto': 550},"{'expansion_calls': 419, 'reactants_generations': 2205, 'iterations': 100}"
COc1ccc(C(=O)NC(=S)N2CCN(c3ccccc3OC)CC2)cc1,9.562392234802246,1.6625006198883057,1,212,6,16,76,48,0.9976287063411217,True,1,2,2,"COc1ccc(C(=O)N=C=S)cc1, COc1ccccc1N1CCNCC1",,zinc;zinc,{'uspto': 211},"{'expansion_calls': 150, 'reactants_generations': 1503, 'iterations': 100}"
N#Cc1c(Cl)c2cccnc2n2c1nc1ccccc12,18.49074411392212,0,0,524,6,14,113,0,0.7659601461011059,False,6,5,4,"O=P(Cl)(Cl)Cl, NC1CCCCC1, O=S(Cl)Cl, CCOC(=O)Cl",COc1cc2nc3ccccc3n2c2ncccc12,zinc;zinc;zinc;zinc;Not in stock,{'uspto': 523},"{'expansion_calls': 411, 'reactants_generations': 1641, 'iterations': 100}"
Cc1ccc(Cn2c(C3CCCCC3C(=O)O)nc3c(F)cc(OCc4ccn(C)n4)cc32)cc1,13.171712875366211,5.33933687210083,15,560,6,16,150,9,0.975,True,4,4,4,"Cn1ccc(CO)n1, Cc1ccc(CBr)cc1, COC(=O)C1CCCCC1C(=O)O, Nc1cc(F)cc(F)c1N",,zinc;zinc;zinc;zinc,{'uspto': 559},"{'expansion_calls': 410, 'reactants_generations': 719, 'iterations': 100}"
Fc1ccc(-[n+]2nc(-c3ccccc3)nn2-c2ccccc2)cc1,31.566728591918945,0,0,2601,6,59,2141,0,0.7184601461011058,False,6,4,3,"[Cu]Br, O=[N+]([O-])O, [Cu]Br",Nc1ccc(-n2nc(-c3ccccc3)n[n+]2-c2ccc(F)cc2)cc1,zinc;zinc;zinc;Not in stock,{'uspto': 2600},"{'expansion_calls': 460, 'reactants_generations': 1650, 'iterations': 100}"
NC(=O)C1CCCN1C(=O)C(CCC(=O)O)NC(O)c1ccc(O)[nH]1,17.793139696121216,0,0,610,6,26,167,0,0.7374999999999999,False,4,4,3,"NC(=O)C1CCCN1, O=C1CCC(=O)N1O, BrCc1ccccc1",O=C(O)CCC(NC(O)c1ccc(O)[nH]1)C(=O)O,zinc;zinc;Not in stock;zinc,{'uspto': 609},"{'expansion_calls': 443, 'reactants_generations': 1281, 'iterations': 100}"
CN(C)c1ccc(/C=C/C#N)cc1,5.481503248214722,1.3200006484985352,1,51,3,22,42,28,0.9976287063411217,True,1,2,2,"C=CC#N, CN(C)c1ccc(Br)cc1",,zinc;zinc,{'uspto': 50},"{'expansion_calls': 20, 'reactants_generations': 742, 'iterations': 100}"
CN(C)CC1CC2c3c(F)cccc3Cc3ccccc3N2O1,37.601810932159424,0,0,759,6,16,256,0,0.7734470710684997,False,5,5,4,"CNC=O, O=C(Cl)C(=O)Cl, CS(=O)(=O)O, CC(=O)OC(C)=O",O=C1c2ccccc2N2OC(CO)CC2c2c(F)cccc21,zinc;zinc;zinc;zinc;Not in stock,{'uspto': 758},"{'expansion_calls': 503, 'reactants_generations': 5901, 'iterations': 100}"
Cc1c(C(O)N(C)C)cc(CC(=O)NCCc2ccccn2)c(=O)n1Cc1ccc(C(C)(C)C)cc1,17.955000638961792,0,0,459,6,29,111,0,0.7734470710684997,False,5,5,4,"NCCc1ccccn1, COC(=O)OC, CC(C)(C)c1ccc(CBr)cc1, CC(C)(C)[Si](C)(C)Cl",Cc1[nH]c(=O)c(C)cc1C(O)N(C)C,zinc;zinc;zinc;Not in stock;zinc,{'uspto': 458},"{'expansion_calls': 348, 'reactants_generations': 1777, 'iterations': 100}"
CCOc1ccc(C(=O)NCc2ccnc(N3CCN(C)CC3)c2)cn1,8.454490184783936,1.461501121520996,1,127,6,12,66,44,0.9976287063411217,True,1,2,2,"CCOc1ccc(C(=O)O)cn1, CN1CCN(c2cc(CN)ccn2)CC1",,zinc;zinc,{'uspto': 126},"{'expansion_calls': 79, 'reactants_generations': 1183, 'iterations': 100}"
Cc1ccccc1CN(C1CCOCC1)[C@H]1CCNC1,23.048457622528076,4.518986701965332,1,687,6,25,280,20,0.9865529289315002,True,3,2,2,"Cc1ccccc1C(=O)O, CCOC(=O)N1CC[C@H](NC2CCOCC2)C1",,zinc;zinc,{'uspto': 686},"{'expansion_calls': 408, 'reactants_generations': 1827, 'iterations': 100}"
O=S1(=O)CCCN1Cc1noc(C(CCCC2CCCCC2)CC(O)=NO)n1,19.420193433761597,0,0,669,6,17,151,0,0.7659601461011059,False,6,5,4,"ClC1C=CCCC1, ClCCCBr, O=C(O)CCC(O)=NO, CCO",N=C(CNS(=O)(=O)CCCCl)NO,zinc;Not in stock;zinc;zinc;zinc,{'uspto': 668},"{'expansion_calls': 518, 'reactants_generations': 1834, 'iterations': 100}"
Cc1ccc(Oc2ccc(S(=O)(=O)N3CCOCC3)cc2C(N)=O)c(-n2nc3ccccc3n2)c1,18.308484077453613,5.226004600524902,11,533,6,16,198,5,0.9976287063411217,True,1,2,2,"Cc1ccc(O)c(-n2nc3ccccc3n2)c1, NC(=O)c1cc(S(=O)(=O)N2CCOCC2)ccc1F",,zinc;zinc,{'uspto': 532},"{'expansion_calls': 361, 'reactants_generations': 2884, 'iterations': 100}"
N#C[C@H]1CC[C@H](O)CC1n1cc(C(N)=O)c(Nc2ccccc2)n1,14.175462007522583,0,0,540,6,35,104,0,0.6698862622648335,False,3,3,2,"Brc1ccccc1, CC(=O)OC(C)=O",N#C[C@H]1CC[C@H](O)CC1n1cc(C(N)=O)c(N)n1,zinc;zinc;Not in stock,{'uspto': 539},"{'expansion_calls': 436, 'reactants_generations': 845, 'iterations': 100}"
Nc1c(N2CCOCC2)ncnc1N1CCOCC1,8.233912944793701,1.5446131229400635,1,214,6,20,89,78,0.9976287063411217,True,1,2,2,"Nc1c(Cl)ncnc1N1CCOCC1, C1COCCN1",,zinc;zinc,{'uspto': 213},"{'expansion_calls': 125, 'reactants_generations': 693, 'iterations': 100}"
CS(=O)(=O)c1ccc(/C=C2\S/C(=N\c3ccccc3)N(CCCO)C2=O)cc1,18.996559858322144,4.966843128204346,6,497,6,22,140,28,0.994039853898894,True,2,2,2,"OCCCNC(=S)Nc1ccccc1, COC(=O)C#Cc1ccc(S(C)(=O)=O)cc1",,zinc;zinc,{'uspto': 496},"{'expansion_calls': 372, 'reactants_generations': 2282, 'iterations': 100}"
O=C1S/C(=N\c2ccccc2Cl)N(CCCNc2ccnc3cc(Cl)ccc23)C1=O,25.9592125415802,0,0,556,6,19,114,0,0.82024586038682,False,6,7,6,"Nc1ccnc2cc(Cl)ccc12, O=C(Cl)C(=O)Cl, CS(=O)(=O)O, CC(C)(C)[Si](C)(C)Cl, CC(=O)O, ClCCCBr",O=C1N/C(=N/c2ccccc2Cl)SC1=O,zinc;zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 555},"{'expansion_calls': 444, 'reactants_generations': 3409, 'iterations': 100}"
CNC(=O)c1nn(C)cc1NC(=O)c1nc(C2CCCO2)ccc1Nc1cncnc1,14.921759366989136,0,0,560,6,12,104,0,0.7734470710684997,False,5,5,4,"CNC(=O)c1nn(C)cc1N, Brc1cncnc1, O=[N+]([O-])O, O=S(Cl)Cl",O=C(O)c1cccc(C2CCCO2)n1,zinc;zinc;zinc;Not in stock;zinc,{'uspto': 559},"{'expansion_calls': 456, 'reactants_generations': 946, 'iterations': 100}"
Cc1nc2c(CCc3ccccc3)cccn2c1CC#N,16.989799976348877,4.956446647644043,7,442,6,17,101,19,0.9865529289315002,True,3,3,3,"CC#N, CC(=O)C(Cl)CCl, Nc1ncccc1C#Cc1ccccc1",,zinc;zinc;zinc,{'uspto': 441},"{'expansion_calls': 394, 'reactants_generations': 3872, 'iterations': 100}"
CC(C)S(=O)(=O)n1cnc2ccc(C(=NO)c3ccccc3)cc21,14.423985958099365,4.390284061431885,2,452,6,21,125,48,0.975,True,4,5,5,"O=CO, CC(C)S(N)(=O)=O, O=C(Cl)c1ccccc1, O=[N+]([O-])c1ccccc1F, O=C1c2ccccc2C(=O)N1O",,zinc;zinc;zinc;zinc;zinc,{'uspto': 451},"{'expansion_calls': 328, 'reactants_generations': 1944, 'iterations': 100}"
CCCc1cc(C(=O)N2CCC(c3cc(-c4cnn(C)c4)cc(C)n3)C2)[nH]n1,16.062218189239502,4.324659824371338,1,593,6,20,108,10,0.9634470710684997,True,5,5,5,"Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1, CCCc1cc(C(=O)O)[nH]n1, O=C1CCC(=O)N1Br, O=C(Cl)OCc1ccccc1, Cc1cccc(C2CCNC2)n1",,zinc;zinc;zinc;zinc;zinc,{'uspto': 592},"{'expansion_calls': 485, 'reactants_generations': 976, 'iterations': 100}"
CCCOc1ccc(-n2c(O)cc(N3CCC(c4nncn4CC)CC3)c2O)cc1,13.553711414337158,0,0,612,6,38,159,0,0.7734470710684997,False,5,5,4,"CCn1cnnc1C1CCNCC1, CCCBr, ClI, BrCc1ccccc1",Oc1ccc(-n2c(O)ccc2O)cc1,zinc;zinc;zinc;zinc;Not in stock,{'uspto': 611},"{'expansion_calls': 453, 'reactants_generations': 810, 'iterations': 100}"
COc1ccc(CNC(=O)C2CCC(=O)N(CCCN3CCCC3=O)C2)cc1,9.076414346694946,1.4496123790740967,1,459,6,31,188,62,0.9976287063411217,True,1,2,2,"O=C(O)C1CCC(=O)N(CCCN2CCCC2=O)C1, COc1ccc(CN)cc1",,zinc;zinc,{'uspto': 458},"{'expansion_calls': 274, 'reactants_generations': 646, 'iterations': 100}"
COc1ccc(NC(=O)N2CCN(c3ccc(SC)cc3)CC2)cc1N1CCN(C)CC1,12.43300199508667,1.4376170635223389,1,384,6,33,172,55,0.9976287063411217,True,1,3,3,"O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl, COc1ccc(N)cc1N1CCN(C)CC1, CSc1ccc(N2CCNCC2)cc1",,zinc;zinc;zinc,{'uspto': 383},"{'expansion_calls': 225, 'reactants_generations': 1237, 'iterations': 100}"
N#Cc1ccc(CS(=O)(=O)NC(=O)c2ccc(C#N)cc2)cc1,19.10485553741455,1.4591431617736816,1,175,6,12,71,14,0.9976287063411217,True,1,2,2,"N#Cc1ccc(C(=O)Cl)cc1, N#Cc1ccc(CS(N)(=O)=O)cc1",,zinc;zinc,{'uspto': 174},"{'expansion_calls': 160, 'reactants_generations': 4916, 'iterations': 100}"
O=[PH](=O)(O)C(Cc1ccc(Cl)cc1)(Cc1ccc(Cl)cc1)c1cccc2ccccc12,26.45164442062378,0,0,1265,6,78,788,0,0.7259470710684996,False,5,4,3,"O=C1CCC(=O)N1Cl, O=C1CCC(=O)N1Cl, O=C1CCC(=O)N1Cl",COc1cccc(CC(Cc2ccccc2)(c2cccc3ccccc23)[PH](=O)(=O)O)c1,zinc;zinc;zinc;Not in stock,{'uspto': 1264},"{'expansion_calls': 478, 'reactants_generations': 1869, 'iterations': 100}"
OCc1nc2ccccc2n1CCCOc1ccc(Br)cc1,8.14522910118103,1.470996379852295,1,266,6,30,108,82,0.9976287063411217,True,1,2,2,"ClCCCOc1ccc(Br)cc1, OCc1nc2ccccc2[nH]1",,zinc;zinc,{'uspto': 265},"{'expansion_calls': 166, 'reactants_generations': 728, 'iterations': 100}"
c1ccc([C@@H]2CN3CCC[C@@H]3c3cc(OCCCN4CCOCC4)ccc32)nc1,16.20687985420227,0,0,631,6,51,167,0,0.8051137377351664,False,5,6,5,"Cc1ccc(S(=O)(=O)Cl)cc1, NCCOCCO, OCCCBr, O=C(Cl)C(=O)Cl, CS(=O)(=O)O",COc1ccc2c(c1)[C@H]1CCCN1C[C@H]2c1ccccn1,zinc;zinc;zinc;Not in stock;zinc;zinc,{'uspto': 630},"{'expansion_calls': 464, 'reactants_generations': 1102, 'iterations': 100}"
Cc1ccc([C@H](c2ccn(-c3ccc(F)cc3)c2)n2ccnc2)cc1,20.383323192596436,0,0,337,6,10,94,0,0.7659601461011059,False,6,5,4,"Fc1ccc(I)cc1, N#CS, COC(C=O)OC, CCO",Cc1ccc([C@@H](N)c2c[nH]cc2C(=O)O)cc1,zinc;zinc;zinc;Not in stock;zinc,{'uspto': 336},"{'expansion_calls': 245, 'reactants_generations': 2225, 'iterations': 100}"
COC(=O)C1C[C@@]23C(=O)C4C[C@H]5N(C[C@H]4C)C[C@@H](CCC4=C2[C@@H]1C[C@H]4O)[C@]53C,25.94378685951233,0,0,529,6,20,108,0,0.7184601461011058,False,6,4,3,"COC(C)(C)OC, CC(C)(C)O, CC(C)(C)[Si](Cl)(c1ccccc1)c1ccccc1",C[C@@H]1CN2C[C@H]3CCC4=C5[C@H](C[C@H]4O)C(CO[Si](C)(C)C(C)(C)C)C[C@@]54C(=O)C1C[C@@H]2[C@@]34C,zinc;zinc;Not in stock;zinc,{'uspto': 528},"{'expansion_calls': 421, 'reactants_generations': 2470, 'iterations': 100}"
O=C(c1sc2cc([N+](=O)[O-])ccc2c1Cl)N1CCCCC1,7.964815139770508,1.4881150722503662,1,168,6,10,41,19,0.9976287063411217,True,1,2,2,"O=[N+]([O-])O, O=C(c1sc2ccccc2c1Cl)N1CCCCC1",,zinc;zinc,{'uspto': 167},"{'expansion_calls': 127, 'reactants_generations': 376, 'iterations': 100}"
COC(=O)CCC1(O)C=CC(=O)C=C1,12.965860366821289,5.2625322341918945,17,538,6,25,170,2,0.9976287063411217,True,1,1,1,COC(=O)C=CC1(O)C=CC(=O)C=C1,,zinc,{'uspto': 537},"{'expansion_calls': 368, 'reactants_generations': 918, 'iterations': 100}"
CC[C@@]12CC=CCC(Cc3ccc(O)cc31)[C@@H]2N,20.60726499557495,0,0,622,6,31,190,0,0.6583333333333333,False,4,3,2,"O=C(OO)c1cccc(Cl)c1, CC(=O)Cl",CC[C@@]12CC=CCC(Cc3ccccc31)[C@@H]2[N+](=O)[O-],zinc;zinc;Not in stock,{'uspto': 621},"{'expansion_calls': 432, 'reactants_generations': 1862, 'iterations': 100}"
CC(C)N1CCC(COCC(NC(=O)c2ccc3c(Cl)c[nH]c3c2)c2ccccc2F)CC1,17.204932928085327,4.754378318786621,3,562,6,12,169,50,0.994039853898894,True,2,4,4,"BrC(Br)(Br)Br, CC(C)N1CCC(CO)CC1, O=C(O)c1ccc2c(Cl)c[nH]c2c1, NC(CO)c1ccccc1F",,zinc;zinc;zinc;zinc,{'uspto': 561},"{'expansion_calls': 405, 'reactants_generations': 1563, 'iterations': 100}"
Fc1cccc(CNc2cc(-c3ccnc4[nH]c(C5CCNCC5)cc34)c(Cl)cn2)c1,16.124247550964355,5.68301796913147,17,548,6,14,141,6,0.9559601461011058,True,6,4,4,"NCc1cccc(F)c1, CC1(C)OB(c2cc(Cl)ncc2Cl)OC1(C)C, CC1(C)OB(C2=CCN(C(=O)OCc3ccccc3)CC2)OC1(C)C, Cc1ccc(S(=O)(=O)n2c(I)cc3c(Br)ccnc32)cc1",,zinc;zinc;zinc;zinc,{'uspto': 547},"{'expansion_calls': 407, 'reactants_generations': 860, 'iterations': 100}"
COc1cc(OC)c(NC(=S)Nc2ccc(NC(C)=O)cc2)cc1Cl,8.500468254089355,1.4406006336212158,1,177,4,24,100,68,0.9976287063411217,True,1,2,2,"CC(=O)Nc1ccc(N=C=S)cc1, COc1cc(OC)c(Cl)cc1N",,zinc;zinc,{'uspto': 176},"{'expansion_calls': 93, 'reactants_generations': 1347, 'iterations': 100}"
Cc1cc(-c2cccc(F)c2)cc(CNc2c(F)ccc(OCC(=O)O)c2F)c1C,8.890384435653687,1.5984091758728027,1,479,6,10,156,126,0.9865529289315002,True,3,4,4,"CCOC(=O)CBr, Nc1c(F)ccc(O)c1F, Cc1cc(Br)cc(C=O)c1C, OB(O)c1cccc(F)c1",,zinc;zinc;zinc;zinc,{'uspto': 478},"{'expansion_calls': 323, 'reactants_generations': 416, 'iterations': 100}"
COc1cc(C=CC(=O)c2cccc(NS(=O)(=O)c3cc(Cl)cc(Cl)c3)c2)ccc1O,8.584609985351562,1.3706250190734863,1,288,6,43,102,92,0.994039853898894,True,2,3,3,"COc1cc(C=O)ccc1O, CC(=O)c1cccc(N)c1, O=S(=O)(Cl)c1cc(Cl)cc(Cl)c1",,zinc;zinc;zinc,{'uspto': 287},"{'expansion_calls': 194, 'reactants_generations': 811, 'iterations': 100}"
Brc1ccc(CNC2CCCCC2NCc2ccc(Br)cc2)cc1,8.527842283248901,1.5298142433166504,1,288,6,31,123,87,0.994039853898894,True,2,3,3,"O=Cc1ccc(Br)cc1, O=Cc1ccc(Br)cc1, NC1CCCCC1N",,zinc;zinc;zinc,{'uspto': 287},"{'expansion_calls': 171, 'reactants_generations': 728, 'iterations': 100}"
CCCCCCCCCCCC1NOc2ccc(O)c(O)c21,17.90438747406006,0,0,720,6,45,274,0,0.7374999999999999,False,4,4,3,"CC(=O)Cl, O=C(OO)c1cccc(Cl)c1, CC(=O)Cl",CCCCCCCCCCCC1NOc2cccc(O)c21,zinc;zinc;zinc;Not in stock,{'uspto': 719},"{'expansion_calls': 446, 'reactants_generations': 1295, 'iterations': 100}"
CC1(C)CC(C)(C(N)=O)c2c1c(CO)n(-c1ccccc1)c2CO,16.70816993713379,0,0,644,6,41,202,0,0.6583333333333333,False,4,3,2,"CN(C)C=O, CC(C)(C)[Si](C)(C)Cl",CCOC(=O)C1(C)CC(C)(C)c2c1c(CO)n(-c1ccccc1)c2CO,zinc;Not in stock;zinc,{'uspto': 643},"{'expansion_calls': 442, 'reactants_generations': 859, 'iterations': 100}"
CC(C)c1ccc(NC(=O)C(=O)c2c(O)[nH]c3ccccc23)cc1,13.512646675109863,4.245731592178345,3,557,6,38,193,39,0.994039853898894,True,2,3,3,"CC(C)c1ccc(N)cc1, O=C(Cl)C(=O)Cl, Oc1cc2ccccc2[nH]1",,zinc;zinc;zinc,{'uspto': 556},"{'expansion_calls': 365, 'reactants_generations': 1013, 'iterations': 100}"
CC(Oc1ccc(Cl)cc1Cl)C(=O)NC(c1ccc(F)cc1)C(C)C,8.446369647979736,1.4246230125427246,1,142,6,20,79,45,0.9976287063411217,True,1,2,2,"CC(Oc1ccc(Cl)cc1Cl)C(=O)O, CC(C)C(N)c1ccc(F)cc1",,zinc;zinc,{'uspto': 141},"{'expansion_calls': 87, 'reactants_generations': 1434, 'iterations': 100}"
COC(=O)c1c(O)cc(C(C)(C)C)n(-c2ccc(F)cc2)c1=O,15.782915830612183,4.4685258865356445,1,460,6,21,100,37,0.994039853898894,True,2,2,2,"CCOC(=O)c1c(O)cc(C(C)(C)C)[nH]c1=O, OB(O)c1ccc(F)cc1",,zinc;zinc,{'uspto': 459},"{'expansion_calls': 376, 'reactants_generations': 2666, 'iterations': 100}"
O=C(O)C1O[C@@H](Oc2ccc([C@H]3CN4CCSC4=N3)cc2)[C@H](O)[C@@H](O)[C@@H]1O,30.296785831451416,0,0,771,6,36,334,0,0.7659601461011059,False,6,5,4,"CC(=O)OC(C)=O, CC(=O)OC(C)=O, CC(=O)OC(C)=O, CC(=O)OC(C)=O",COC(=O)C1O[C@@H](Oc2ccc([C@H]3CN4CCSC4=N3)cc2)[C@H](O)[C@@H](O)[C@@H]1O,zinc;zinc;zinc;zinc;Not in stock,{'uspto': 770},"{'expansion_calls': 437, 'reactants_generations': 1743, 'iterations': 100}"
CCCCC(CC(CCc1ccc(-c2ccc(Br)cc2)cc1)C(=O)NC(C(=O)NC)C(C)(C)C)C(=O)O,15.25639820098877,0,0,679,6,43,226,0,0.7659601461011059,False,6,5,4,"CNC(=O)C(N)C(C)(C)C, Brc1ccc(I)cc1, COB(OC)OC, CCI",C=CCOC(=O)C(CCCC)CC(CCc1ccc(Br)cc1)C(=O)O,zinc;zinc;zinc;zinc;Not in stock,{'uspto': 678},"{'expansion_calls': 453, 'reactants_generations': 663, 'iterations': 100}"
CCN(CC)c1ccc(NC(=O)/C=C/c2cc(Br)ccc2OC)cc1,6.04922080039978,1.538109302520752,1,113,5,13,61,48,0.9976287063411217,True,1,2,2,"COc1ccc(Br)cc1/C=C/C(=O)O, CCN(CC)c1ccc(N)cc1",,zinc;zinc,{'uspto': 112},"{'expansion_calls': 64, 'reactants_generations': 859, 'iterations': 100}"
O=C1C[C@H](O)C[C@@H](/C=C/c2c(Cl)cc(Cl)cc2OCCc2ccccc2)O1,20.254873275756836,0,0,542,6,24,117,0,0.7659601461011059,False,6,5,4,"Ic1ccccc1, CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C, BrCCc1ccccc1, O=C(O)c1ccc(Br)cc1",O=C1C[C@H](O)C[C@@H](/C=C/c2c(O)cc(Cl)cc2Cl)O1,zinc;zinc;zinc;zinc;Not in stock,{'uspto': 541},"{'expansion_calls': 425, 'reactants_generations': 2088, 'iterations': 100}"
CCc1ccc(NC(=O)CSc2nc(=O)n(Cc3cccnc3)c3c2CCC3)cc1,8.336183786392212,4.4180755615234375,1,138,6,11,48,32,0.9976287063411217,True,1,2,2,"BrCc1cccnc1, CCc1ccc(NC(=O)CSc2nc(=O)[nH]c3c2CCC3)cc1",,zinc;zinc,{'uspto': 137},"{'expansion_calls': 100, 'reactants_generations': 928, 'iterations': 100}"
COCCN(CCOC)C(=O)CN1C(=O)NC2(CCCc3sccc32)C1=O,12.982003450393677,4.3923561573028564,2,324,6,24,118,41,0.9976287063411217,True,1,2,2,"O=C(O)CN1C(=O)NC2(CCCc3sccc32)C1=O, COCCNCCOC",,zinc;zinc,{'uspto': 323},"{'expansion_calls': 215, 'reactants_generations': 1555, 'iterations': 100}"
